Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1692334988,3,0.9315068493150684,0.0136986301369863,2.73047,2.73047,9877,9877,14.875,0.20376712328767124,226,180,6.7,735.94,735.94
1692334989,3.0273972602739727,0.9315068493150684,0.0136986301369863,2.73047,2.73047,9879,9879,14.75,0.20205479452054795,228,180,6.7,735.94,735.94
1692334990,3.1095890410958904,0.9452054794520548,0,2.72656,2.72656,9882,9882,14.625,0.20034246575342465,228,178,7,735.95,735.95
1692334991,3.136986301369863,0.9452054794520548,0,2.71875,2.71875,9884,9884,14.75,0.20205479452054795,228,178,7,735.99,735.99
1692334992,3.232876712328767,0.9452054794520548,0,2.71094,2.71094,9888,9888,14.5,0.19863013698630136,230,178,6.9,736.09,736.09
1692334993,3.26027397260274,0.9452054794520548,0,2.71875,2.71875,9890,9890,14.625,0.20034246575342465,230,178,6.9,736.14,736.14
1692334994,3.3424657534246576,0.9452054794520548,0.0136986301369863,2.72656,2.72656,9894,9894,14.625,0.20034246575342465,230,178,6.9,736.27,736.27
1692334995,3.3972602739726026,0.958904109589041,0.0136986301369863,2.73438,2.73438,9895,9895,14.625,0.20034246575342465,228,178,7,736.35,736.35
1692334996,3.4657534246575343,0.958904109589041,0,2.75,2.75,9899,9899,14.625,0.20034246575342465,228,178,7,736.57,736.57
1692334997,3.547945205479452,0.958904109589041,0.0136986301369863,2.77734,2.77734,9901,9901,14.5,0.19863013698630136,228,178,7,736.68,736.68
1692334998,3.671232876712329,0.9726027397260274,0.0136986301369863,2.82031,2.82031,9905,9905,14.375,0.1969178082191781,226,178,7.1,736.9,736.9
1692334999,3.6986301369863015,0.9726027397260274,0.0136986301369863,2.82422,2.82422,9907,9907,14.5,0.19863013698630136,226,176,7.2,737.01,737.01
1692335000,3.7534246575342465,0.9863013698630136,0,2.84766,2.84766,9909,9909,14.375,0.1969178082191781,224,176,7.3,737.11,737.11
1692335001,3.835616438356164,0.9863013698630136,0.0136986301369863,2.88281,2.88281,9913,9913,14.375,0.1969178082191781,224,176,7.4,737.32,737.32
1692335002,3.8904109589041096,1,0.0136986301369863,2.89844,2.89844,9915,9915,14.5,0.19863013698630136,222,176,7.5,737.43,737.43
1692335003,3.8904109589041096,1,0,2.91016,2.91016,9919,9919,14.75,0.20205479452054795,220,174,7.7,737.66,737.66
1692335004,3.904109589041096,1.0136986301369864,0.0136986301369863,2.90234,2.90234,9921,9921,14.875,0.20376712328767124,220,174,7.7,737.78,737.78
1692335005,3.9178082191780823,1.0136986301369864,0,2.88672,2.88672,9925,9925,15,0.2054794520547945,220,174,7.9,738.02,738.02
1692335006,3.958904109589041,1.0136986301369864,0,2.89063,2.89063,9927,9927,15,0.2054794520547945,220,174,7.8,738.16,738.16
1692335007,4.013698630136986,1.0136986301369864,0.0136986301369863,2.86328,2.86328,9931,9931,15.125,0.2071917808219178,218,174,7.9,738.45,738.45
1692335008,4,1.0136986301369864,0,2.85156,2.85156,9933,9933,15.125,0.2071917808219178,220,172,7.9,738.57,738.57
1692335009,3.9863013698630136,1.0136986301369864,0,2.85547,2.85547,9935,9935,15,0.2054794520547945,220,174,7.8,738.69,738.69
1692335010,4.013698630136986,1.0136986301369864,0,2.85938,2.85938,9939,9939,14.875,0.20376712328767124,220,174,7.7,738.96,738.96
1692335011,4.013698630136986,1.0136986301369864,0,2.85938,2.85938,9941,9941,14.875,0.20376712328767124,220,174,7.7,739.08,739.08
1692335012,4.013698630136986,1.0136986301369864,0,2.87891,2.87891,9945,9945,14.875,0.20376712328767124,220,174,7.8,739.32,739.32
1692335013,4.013698630136986,1.0136986301369864,0,2.88281,2.88281,9947,9947,14.875,0.20376712328767124,220,174,7.8,739.44,739.44
1692335014,3.904109589041096,1,0,2.89844,2.89844,9951,9951,15,0.2054794520547945,218,174,7.7,739.69,739.69
1692335015,3.835616438356164,1,0,2.88281,2.88281,9953,9953,15,0.2054794520547945,218,174,7.7,739.79,739.79
1692335016,3.684931506849315,0.9863013698630136,0,2.83984,2.83984,9957,9957,14.875,0.20376712328767124,222,174,7.6,739.93,739.93
1692335017,3.6301369863013697,0.9863013698630136,0,2.82031,2.82031,9958,9958,14.875,0.20376712328767124,222,176,7.5,739.99,739.99
1692335018,3.506849315068493,0.9726027397260274,0,2.77734,2.77734,9962,9962,14.625,0.20034246575342465,226,176,7.3,740.05,740.05
1692335019,3.3835616438356166,0.9726027397260274,0,2.74219,2.74219,9964,9964,14.5,0.19863013698630136,228,176,7.2,740.07,740.07
1692335020,3.1780821917808217,0.9452054794520548,0,2.6875,2.6875,9967,9967,14.25,0.1952054794520548,234,178,6.9,740.11,740.11
1692335021,3.095890410958904,0.9452054794520548,0,2.66016,2.66016,9969,9969,14.125,0.1934931506849315,236,178,6.8,740.14,740.14
1692335022,3,0.9315068493150684,0.0136986301369863,2.64063,2.64063,9973,9973,14.125,0.1934931506849315,238,178,6.8,740.21,740.21
1692335023,2.9863013698630136,0.9315068493150684,0.0136986301369863,2.63281,2.63281,9974,9974,14,0.1917808219178082,238,178,6.7,740.25,740.25
1692335024,2.863013698630137,0.9178082191780822,0.0136986301369863,2.60938,2.60938,9978,9978,14,0.1917808219178082,240,178,6.6,740.32,740.32
1692335025,2.8219178082191783,0.9178082191780822,0.0136986301369863,2.59766,2.59766,9979,9979,14,0.1917808219178082,240,178,6.6,740.34,740.34
1692335026,2.767123287671233,0.9178082191780822,0,2.58203,2.58203,9983,9983,14,0.1917808219178082,242,178,6.6,740.35,740.35
1692335027,2.767123287671233,0.9178082191780822,0,2.57422,2.57422,9985,9985,14,0.1917808219178082,242,178,6.6,740.34,740.34
1692335028,2.73972602739726,0.9178082191780822,0,2.55469,2.55469,9988,9988,13.875,0.19006849315068494,244,178,6.5,740.34,740.34
1692335029,2.73972602739726,0.9178082191780822,0,2.54297,2.54297,9990,9990,13.875,0.19006849315068494,244,178,6.5,740.33,740.33
1692335030,2.684931506849315,0.9178082191780822,0,2.52344,2.52344,9991,9991,13.75,0.18835616438356165,246,178,6.5,740.33,740.33
1692335031,2.6575342465753424,0.9041095890410958,0,2.50391,2.50391,9995,9995,13.75,0.18835616438356165,248,178,6.5,740.31,740.31
1692335032,2.6575342465753424,0.9041095890410958,0,2.49609,2.49609,9996,9996,13.625,0.18664383561643835,248,178,6.4,740.31,740.31
1692335033,2.643835616438356,0.9041095890410958,0.0136986301369863,2.49219,2.49219,10000,10000,13.75,0.18835616438356165,248,178,6.4,740.29,740.29
1692335034,2.6301369863013697,0.9041095890410958,0,2.48828,2.48828,10001,10001,13.75,0.18835616438356165,248,178,6.4,740.28,740.28
1692335035,2.6301369863013697,0.9041095890410958,0.0136986301369863,2.48438,2.48438,10005,10005,13.875,0.19006849315068494,248,178,6.5,740.2,740.2
1692335036,2.6027397260273974,0.9041095890410958,0,2.48438,2.48438,10007,10007,13.75,0.18835616438356165,248,178,6.4,740.16,740.16
1692335037,2.6164383561643834,0.9041095890410958,0,2.49609,2.49609,10010,10010,13.875,0.19006849315068494,246,178,6.5,740.11,740.11
1692335038,2.6164383561643834,0.9041095890410958,0,2.5,2.5,10012,10012,13.875,0.19006849315068494,246,178,6.5,740.1,740.1
1692335039,2.643835616438356,0.9041095890410958,0.0136986301369863,2.5,2.5,10015,10015,13.75,0.18835616438356165,248,178,6.4,740.06,740.06
1692335040,2.643835616438356,0.9041095890410958,0.0136986301369863,2.49609,2.49609,10017,10017,13.75,0.18835616438356165,248,178,6.4,740.06,740.06
1692335041,2.6301369863013697,0.8904109589041096,0.0136986301369863,2.48828,2.48828,10020,10020,13.75,0.18835616438356165,248,178,6.3,740.11,740.11
1692335042,2.6575342465753424,0.8904109589041096,0.0136986301369863,2.5,2.5,10022,10022,13.75,0.18835616438356165,248,180,6.3,740.13,740.13
1692335043,2.671232876712329,0.8904109589041096,0.0136986301369863,2.51563,2.51563,10025,10025,13.875,0.19006849315068494,246,180,6.3,740.2,740.2
1692335044,2.671232876712329,0.8904109589041096,0.0136986301369863,2.52344,2.52344,10027,10027,13.875,0.19006849315068494,246,180,6.3,740.25,740.25
1692335045,2.684931506849315,0.8904109589041096,0.0136986301369863,2.53125,2.53125,10030,10030,13.875,0.19006849315068494,244,180,6.3,740.33,740.33
1692335046,2.712328767123288,0.9041095890410958,0.0136986301369863,2.54688,2.54688,10032,10032,13.875,0.19006849315068494,244,180,6.3,740.36,740.36
1692335047,2.73972602739726,0.9041095890410958,0.0273972602739726,2.5625,2.5625,10035,10035,13.875,0.19006849315068494,244,180,6.3,740.39,740.39
1692335048,2.7260273972602738,0.9041095890410958,0.0136986301369863,2.5625,2.5625,10037,10037,13.75,0.18835616438356165,244,180,6.3,740.39,740.39
1692335049,2.712328767123288,0.9041095890410958,0.0136986301369863,2.53906,2.53906,10040,10040,13.875,0.19006849315068494,244,180,6.4,740.37,740.37
1692335050,2.712328767123288,0.9041095890410958,0.0136986301369863,2.53516,2.53516,10042,10042,13.875,0.19006849315068494,244,180,6.3,740.36,740.36
1692335051,2.73972602739726,0.9041095890410958,0.0136986301369863,2.53125,2.53125,10045,10045,13.75,0.18835616438356165,246,178,6.3,740.35,740.35
1692335052,2.7534246575342465,0.9041095890410958,0.0136986301369863,2.52734,2.52734,10047,10047,13.625,0.18664383561643835,248,178,6.4,740.35,740.35
1692335053,2.7945205479452055,0.9178082191780822,0.0136986301369863,2.5,2.5,10051,10051,13.75,0.18835616438356165,248,178,6.5,740.37,740.37
1692335054,2.808219178082192,0.9178082191780822,0.0136986301369863,2.49609,2.49609,10052,10052,13.75,0.18835616438356165,248,178,6.5,740.38,740.38
1692335055,2.863013698630137,0.9178082191780822,0.0136986301369863,2.50781,2.50781,10056,10056,13.75,0.18835616438356165,248,178,6.4,740.43,740.43
1692335056,2.8904109589041096,0.9178082191780822,0.0136986301369863,2.51563,2.51563,10057,10057,13.75,0.18835616438356165,246,178,6.5,740.46,740.46
1692335057,2.9178082191780823,0.9178082191780822,0.0136986301369863,2.51172,2.51172,10061,10061,13.75,0.18835616438356165,246,178,6.5,740.52,740.52
1692335058,2.8904109589041096,0.9178082191780822,0.0136986301369863,2.49219,2.49219,10062,10062,13.75,0.18835616438356165,246,176,6.6,740.52,740.52
1692335059,2.767123287671233,0.9041095890410958,0.0136986301369863,2.46094,2.46094,10066,10066,13.875,0.19006849315068494,248,176,6.6,740.49,740.49
1692335060,2.6575342465753424,0.8904109589041096,0.0136986301369863,2.42578,2.42578,10067,10067,13.75,0.18835616438356165,250,176,6.4,740.46,740.46
1692335061,2.4246575342465753,0.8904109589041096,0.0136986301369863,2.33594,2.33594,10070,10070,13.875,0.19006849315068494,256,178,6.2,740.37,740.37
1692335062,2.3013698630136985,0.9178082191780822,0.0136986301369863,2.23438,2.23438,10071,10071,13.875,0.19006849315068494,260,174,6.4,740.3,740.3
1692335063,2.3013698630136985,0.9178082191780822,0.0136986301369863,2.23438,2.23438,10071,10071,13.875,0.19006849315068494,260,174,6.4,740.3,740.3
1692335064,2.0821917808219177,0.9041095890410958,0.0136986301369863,2.10547,2.10547,10072,10072,14,0.1917808219178082,264,168,6.4,740.2,740.2
1692335065,2.0821917808219177,0.9041095890410958,0.0136986301369863,2.10547,2.10547,10072,10072,14,0.1917808219178082,264,168,6.4,740.2,740.2
1692335066,1.8356164383561644,0.8904109589041096,0,1.89453,1.89453,10076,10076,13.75,0.18835616438356165,330,138,6.9,739.98,739.98
1692335067,1.8630136986301369,0.8904109589041096,0.0136986301369863,1.95313,1.95313,10077,10077,13.625,0.18664383561643835,330,138,6.6,739.9,739.9
1692335068,1.904109589041096,0.8904109589041096,0.0136986301369863,2.07031,2.07031,10081,10081,14.75,0.20205479452054795,320,140,6.7,739.71,739.71
1692335069,1.917808219178082,0.8904109589041096,0.0136986301369863,2.11719,2.11719,10083,10083,15.375,0.2106164383561644,312,140,7,739.59,739.59
1692335070,2.0136986301369864,0.9041095890410958,0.0273972602739726,2.25,2.25,10087,10087,15.375,0.2106164383561644,302,140,7.5,739.31,739.31
1692335071,2.0821917808219177,0.8904109589041096,0.0273972602739726,2.38281,2.38281,10088,10088,15.5,0.21232876712328766,294,142,7,739.18,739.18
1692335072,2.3835616438356166,0.9178082191780822,0.0547945205479452,2.72656,2.72656,10092,10092,15.5,0.21232876712328766,222,180,6.9,738.86,738.86
1692335073,2.4383561643835616,0.9315068493150684,0.0547945205479452,2.83203,2.83203,10094,10094,15.25,0.2089041095890411,222,182,6.9,738.7,738.7
1692335074,2.4383561643835616,0.958904109589041,0.0547945205479452,2.80859,2.80859,10098,10098,15,0.2054794520547945,224,180,7.1,738.35,738.35
1692335075,2.4246575342465753,0.958904109589041,0.0547945205479452,2.8125,2.8125,10100,10100,14.625,0.20034246575342465,226,178,7.1,738.16,738.16
1692335076,2.452054794520548,0.958904109589041,0.0547945205479452,2.80469,2.80469,10104,10104,14.375,0.1969178082191781,226,178,7,737.81,737.81
1692335077,2.4246575342465753,0.9452054794520548,0.0547945205479452,2.78906,2.78906,10105,10105,14.25,0.1952054794520548,228,178,6.8,737.61,737.61
1692335078,2.3972602739726026,0.9452054794520548,0.0547945205479452,2.75391,2.75391,10109,10109,14.125,0.1934931506849315,232,180,6.7,737.18,737.18
1692335079,2.3698630136986303,0.9452054794520548,0.0410958904109589,2.74609,2.74609,10111,10111,14.125,0.1934931506849315,232,180,6.7,736.98,736.98
1692335080,2.3424657534246576,0.9315068493150684,0.0410958904109589,2.71094,2.71094,10114,10114,14.125,0.1934931506849315,234,180,6.6,736.62,736.62
1692335081,2.3424657534246576,0.9315068493150684,0.0410958904109589,2.71484,2.71484,10116,10116,14,0.1917808219178082,234,180,6.6,736.42,736.42
1692335082,2.356164383561644,0.9315068493150684,0.0410958904109589,2.72656,2.72656,10120,10120,14.125,0.1934931506849315,234,180,6.6,736.04,736.04
1692335083,2.356164383561644,0.9452054794520548,0.0273972602739726,2.72266,2.72266,10122,10122,14.125,0.1934931506849315,232,180,6.7,735.88,735.88
1692335084,2.3972602739726026,0.9452054794520548,0.0410958904109589,2.73828,2.73828,10125,10125,14.125,0.1934931506849315,232,178,6.9,735.53,735.53
1692335085,2.4246575342465753,0.9452054794520548,0.0410958904109589,2.75781,2.75781,10127,10127,14.25,0.1952054794520548,230,180,6.8,735.35,735.35
1692335086,2.452054794520548,0.9452054794520548,0.0410958904109589,2.78125,2.78125,10131,10131,14.375,0.1969178082191781,230,180,6.7,735.03,735.03
1692335087,2.4657534246575343,0.9452054794520548,0.0410958904109589,2.77734,2.77734,10133,10133,14.375,0.1969178082191781,230,180,6.7,734.86,734.86
1692335088,2.4657534246575343,0.9452054794520548,0.0410958904109589,2.72656,2.72656,10136,10136,14.25,0.1952054794520548,232,180,6.7,734.6,734.6
1692335089,2.4383561643835616,0.9452054794520548,0.0273972602739726,2.70313,2.70313,10138,10138,14.125,0.1934931506849315,234,178,6.7,734.47,734.47
1692335090,2.4383561643835616,0.9452054794520548,0.0273972602739726,2.70313,2.70313,10140,10140,14.125,0.1934931506849315,234,180,6.7,734.35,734.35
1692335091,2.4383561643835616,0.9315068493150684,0.0273972602739726,2.69531,2.69531,10144,10144,14.125,0.1934931506849315,236,180,6.6,734.12,734.12
1692335092,2.410958904109589,0.9315068493150684,0.0273972602739726,2.66016,2.66016,10147,10147,14.125,0.1934931506849315,236,178,6.7,733.9,733.9
1692335093,2.410958904109589,0.9315068493150684,0.0273972602739726,2.64844,2.64844,10149,10149,14.125,0.1934931506849315,236,178,6.7,733.79,733.79
1692335094,2.4246575342465753,0.9315068493150684,0.0410958904109589,2.66406,2.66406,10153,10153,14.125,0.1934931506849315,236,180,6.7,733.53,733.53
1692335095,2.4383561643835616,0.9315068493150684,0.0410958904109589,2.67578,2.67578,10154,10154,14.25,0.1952054794520548,234,178,6.8,733.39,733.39
1692335096,2.4383561643835616,0.9315068493150684,0.0410958904109589,2.68359,2.68359,10156,10156,14.25,0.1952054794520548,234,180,6.7,733.25,733.25
1692335097,2.4657534246575343,0.9315068493150684,0.0410958904109589,2.69141,2.69141,10160,10160,14.25,0.1952054794520548,234,180,6.8,733,733
1692335098,2.493150684931507,0.9315068493150684,0.0410958904109589,2.69531,2.69531,10162,10162,14.125,0.1934931506849315,234,180,6.7,732.9,732.9
1692335099,2.5616438356164384,0.9315068493150684,0.0410958904109589,2.70313,2.70313,10165,10165,14.125,0.1934931506849315,234,180,6.7,732.71,732.71
1692335100,2.589041095890411,0.9315068493150684,0.0410958904109589,2.70313,2.70313,10167,10167,14,0.1917808219178082,234,180,6.6,732.63,732.63
1692335101,2.6301369863013697,0.9315068493150684,0.0410958904109589,2.68359,2.68359,10171,10171,14.125,0.1934931506849315,234,180,6.6,732.5,732.5
1692335102,2.643835616438356,0.9178082191780822,0.0410958904109589,2.69531,2.69531,10172,10172,14,0.1917808219178082,234,180,6.6,732.44,732.44
1692335103,2.684931506849315,0.9178082191780822,0.0273972602739726,2.72656,2.72656,10176,10176,14,0.1917808219178082,234,180,6.6,732.33,732.33
1692335104,2.712328767123288,0.9315068493150684,0.0273972602739726,2.74609,2.74609,10178,10178,14.25,0.1952054794520548,232,180,6.7,732.26,732.26
1692335105,2.7945205479452055,0.9315068493150684,0.0273972602739726,2.76563,2.76563,10182,10182,14.375,0.1969178082191781,230,180,6.7,732.2,732.2
1692335106,2.8219178082191783,0.9315068493150684,0.0136986301369863,2.76953,2.76953,10184,10184,14.5,0.19863013698630136,230,180,6.8,732.19,732.19
1692335107,2.904109589041096,0.9315068493150684,0.0136986301369863,2.78516,2.78516,10187,10187,14.625,0.20034246575342465,228,180,6.8,732.15,732.15
1692335108,2.9315068493150687,0.9315068493150684,0.0136986301369863,2.78906,2.78906,10189,10189,14.625,0.20034246575342465,226,180,6.9,732.13,732.13
1692335109,2.9726027397260273,0.9452054794520548,0.0136986301369863,2.76953,2.76953,10193,10193,14.75,0.20205479452054795,226,180,6.9,732.1,732.1
1692335110,3.0136986301369864,0.9315068493150684,0.0136986301369863,2.76563,2.76563,10195,10195,14.625,0.20034246575342465,228,180,6.8,732.1,732.1
1692335111,3.0273972602739727,0.9315068493150684,0.0136986301369863,2.74219,2.74219,10198,10198,14.5,0.19863013698630136,230,180,6.7,732.11,732.11
1692335112,3,0.9315068493150684,0,2.75,2.75,10200,10200,14.375,0.1969178082191781,230,180,6.7,732.1,732.1
1692335113,2.9863013698630136,0.9315068493150684,0,2.75391,2.75391,10204,10204,14.5,0.19863013698630136,230,180,6.8,732.08,732.08
1692335114,2.9863013698630136,0.9452054794520548,0,2.73828,2.73828,10206,10206,14.5,0.19863013698630136,230,180,6.9,732.1,732.1
1692335115,3.0273972602739727,0.9452054794520548,0.0136986301369863,2.73047,2.73047,10209,10209,14.5,0.19863013698630136,230,180,6.8,732.17,732.17
1692335116,3.0547945205479454,0.9452054794520548,0.0136986301369863,2.72266,2.72266,10211,10211,14.375,0.1969178082191781,230,180,6.8,732.22,732.22
1692335117,3.095890410958904,0.9452054794520548,0,2.70313,2.70313,10215,10215,14.5,0.19863013698630136,230,178,6.8,732.31,732.31
1692335118,3.1232876712328768,0.9452054794520548,0,2.6875,2.6875,10216,10216,14.5,0.19863013698630136,232,178,6.9,732.36,732.36
1692335119,3.136986301369863,0.9452054794520548,0,2.63672,2.63672,10220,10220,14.625,0.20034246575342465,234,178,6.9,732.46,732.46
1692335120,3.1506849315068495,0.9452054794520548,0,2.625,2.625,10222,10222,14.5,0.19863013698630136,234,178,6.9,732.5,732.5
1692335121,3.1506849315068495,0.9452054794520548,0,2.625,2.625,10225,10225,14.5,0.19863013698630136,234,176,6.9,732.56,732.56
1692335122,3.136986301369863,0.9452054794520548,0,2.63281,2.63281,10227,10227,14.5,0.19863013698630136,234,178,6.9,732.6,732.6
1692335123,3.136986301369863,0.9452054794520548,0,2.63281,2.63281,10231,10231,14.625,0.20034246575342465,232,176,7.1,732.7,732.7
1692335124,3.136986301369863,0.958904109589041,0,2.62891,2.62891,10233,10233,14.625,0.20034246575342465,232,176,7.2,732.76,732.76
